x,y,height,faa,inv_msk,inv_pad
-1533000.0,-395000.0,1500,-7.738667240343718,False,False
-1531000.0,-395000.0,1500,-8.249668073835613,False,False
-1529000.0,-395000.0,1500,-8.896793310937012,False,False
-1527000.0,-395000.0,1500,-9.454186966273678,False,False
-1525000.0,-395000.0,1500,-9.571415402291427,False,False
-1523000.0,-395000.0,1500,-9.011550955412059,False,False
-1521000.0,-395000.0,1500,-8.111814518490725,False,False
-1519000.0,-395000.0,1500,-7.50090830134335,False,False
-1517000.0,-395000.0,1500,-7.237639479313151,False,False
-1515000.0,-395000.0,1500,-6.727764076186423,False,False
-1513000.0,-395000.0,1500,-5.5997181003793175,False,False
-1511000.0,-395000.0,1500,-4.0973198733007035,False,False
-1509000.0,-395000.0,1500,-2.4847072870043627,False,False
-1507000.0,-395000.0,1500,-0.7892555469871523,False,False
-1505000.0,-395000.0,1500,1.0039693155048646,False,False
-1503000.0,-395000.0,1500,2.7052616531906284,False,False
-1501000.0,-395000.0,1500,3.575559198021069,False,False
-1749000.0,-393000.0,1500,11.701377574503447,False,False
-1747000.0,-393000.0,1500,18.169859491880413,False,False
-1745000.0,-393000.0,1500,23.062819085217374,False,False
-1743000.0,-393000.0,1500,25.479413345016187,False,False
-1741000.0,-393000.0,1500,25.24400022923649,False,False
-1739000.0,-393000.0,1500,22.68940991997953,False,False
-1737000.0,-393000.0,1500,18.866749115668096,False,False
-1735000.0,-393000.0,1500,15.416906881070402,False,False
-1733000.0,-393000.0,1500,13.443609768298717,False,False
-1731000.0,-393000.0,1500,12.87717960182032,False,False
-1729000.0,-393000.0,1500,13.049979772154751,False,False
-1727000.0,-393000.0,1500,13.356928436709724,False,False
-1725000.0,-393000.0,1500,13.299948417362266,False,False
-1723000.0,-393000.0,1500,12.53746774219245,False,False
-1721000.0,-393000.0,1500,11.054896202003905,False,False
-1719000.0,-393000.0,1500,8.855553753190705,False,False
-1717000.0,-393000.0,1500,5.632671178241137,False,False
-1715000.0,-393000.0,1500,0.9146516863834316,False,False
-1713000.0,-393000.0,1500,-5.262336759479176,False,False
-1711000.0,-393000.0,1500,-11.855887224525217,False,False
-1709000.0,-393000.0,1500,-17.444442877738815,False,False
-1707000.0,-393000.0,1500,-21.132319525507153,False,False
-1705000.0,-393000.0,1500,-22.607250481025567,False,True
-1703000.0,-393000.0,1500,-21.98386733365766,False,True
-1701000.0,-393000.0,1500,-19.85489409118373,False,True
-1699000.0,-393000.0,1500,-16.879406800132053,False,True
-1697000.0,-393000.0,1500,-13.435364867315254,False,True
-1695000.0,-393000.0,1500,-9.719324105744409,False,True
-1693000.0,-393000.0,1500,-6.019009808713862,False,True
-1691000.0,-393000.0,1500,-2.8782656397503006,False,True
-1689000.0,-393000.0,1500,-0.8604583111175391,False,True
-1687000.0,-393000.0,1500,-0.15588004407253234,False,True
-1685000.0,-393000.0,1500,-0.5238818086583277,False,True
-1683000.0,-393000.0,1500,-1.5408935195650229,False,True
-1681000.0,-393000.0,1500,-2.79540675029894,False,True
-1679000.0,-393000.0,1500,-3.9710853365175054,False,True
-1677000.0,-393000.0,1500,-4.932336984174501,False,True
-1675000.0,-393000.0,1500,-5.736594435082287,False,True
-1673000.0,-393000.0,1500,-6.4604641487164685,False,True
-1671000.0,-393000.0,1500,-7.0293443547011085,False,True
-1669000.0,-393000.0,1500,-7.338219640277776,False,True
-1667000.0,-393000.0,1500,-7.504488605710558,False,True
-1665000.0,-393000.0,1500,-7.831647879613904,False,False
-1663000.0,-393000.0,1500,-8.46121585227353,False,False
-1661000.0,-393000.0,1500,-9.19072714162924,False,False
-1659000.0,-393000.0,1500,-9.740318904717153,False,False
-1657000.0,-393000.0,1500,-10.136610731737548,False,False
-1655000.0,-393000.0,1500,-10.752850235792124,False,False
-1653000.0,-393000.0,1500,-11.885794445112275,False,False
-1651000.0,-393000.0,1500,-13.419975622080678,False,False
-1649000.0,-393000.0,1500,-15.009023981493778,False,False
-1647000.0,-393000.0,1500,-16.173103032386017,False,False
-1645000.0,-393000.0,1500,-16.320385950130714,False,False
-1643000.0,-393000.0,1500,-15.12225976528457,False,False
-1641000.0,-393000.0,1500,-12.809633925599169,False,False
-1639000.0,-393000.0,1500,-9.994741631723143,False,False
-1637000.0,-393000.0,1500,-7.552508258564011,False,False
-1635000.0,-393000.0,1500,-6.5706949791393106,False,False
-1633000.0,-393000.0,1500,-7.716597271196432,False,False
-1631000.0,-393000.0,1500,-10.665306064138223,False,False
-1629000.0,-393000.0,1500,-14.64720663939469,False,False
-1627000.0,-393000.0,1500,-19.072710823041387,False,False
-1625000.0,-393000.0,1500,-23.533180467873972,False,False
-1623000.0,-393000.0,1500,-27.782300518249638,False,False
-1621000.0,-393000.0,1500,-31.805410324874146,False,False
-1619000.0,-393000.0,1500,-35.59070238447207,False,False
-1617000.0,-393000.0,1500,-38.85314236845503,False,False
-1615000.0,-393000.0,1500,-41.04795935859215,False,False
-1613000.0,-393000.0,1500,-41.77487557089454,False,False
-1611000.0,-393000.0,1500,-41.08640107832687,False,False
-1609000.0,-393000.0,1500,-39.22760250961478,False,False
-1607000.0,-393000.0,1500,-36.476907242157665,False,False
-1605000.0,-393000.0,1500,-33.13243797367211,False,False
-1603000.0,-393000.0,1500,-29.557803184874416,False,False
-1601000.0,-393000.0,1500,-26.34579915261318,False,False
-1599000.0,-393000.0,1500,-24.08822536960867,False,False
-1597000.0,-393000.0,1500,-22.991108470923095,False,False
-1595000.0,-393000.0,1500,-22.867272933153785,False,True
-1593000.0,-393000.0,1500,-23.378607040202937,False,True
-1591000.0,-393000.0,1500,-24.15873936193358,False,True
-1589000.0,-393000.0,1500,-24.829975923646035,False,True
-1587000.0,-393000.0,1500,-25.074153631405743,False,True
-1585000.0,-393000.0,1500,-24.68204646659991,False,True
-1583000.0,-393000.0,1500,-23.600049932405753,False,True
-1581000.0,-393000.0,1500,-21.951470863872228,False,True
-1579000.0,-393000.0,1500,-19.961241064367222,False,True
-1577000.0,-393000.0,1500,-18.04870555235921,False,True
-1575000.0,-393000.0,1500,-16.79999018488475,True,True
-1573000.0,-393000.0,1500,-16.497698785062855,False,True
-1571000.0,-393000.0,1500,-16.81796480024478,False,True
-1569000.0,-393000.0,1500,-17.176614873378522,False,True
-1567000.0,-393000.0,1500,-17.101332439176513,False,True
-1565000.0,-393000.0,1500,-16.281795847098454,False,True
-1563000.0,-393000.0,1500,-14.889809170331715,False,True
-1561000.0,-393000.0,1500,-13.991696969598147,False,True
-1559000.0,-393000.0,1500,-14.771386586184157,False,True
-1557000.0,-393000.0,1500,-16.956685460500616,False,True
-1555000.0,-393000.0,1500,-18.836841003779988,False,True
-1553000.0,-393000.0,1500,-19.193741938439665,False,False
-1551000.0,-393000.0,1500,-18.43607925660203,False,False
-1549000.0,-393000.0,1500,-17.554298368890425,False,False
-1547000.0,-393000.0,1500,-16.78177291163814,False,False
-1545000.0,-393000.0,1500,-15.568361517679085,False,False
-1543000.0,-393000.0,1500,-13.600408602391898,False,False
-1541000.0,-393000.0,1500,-11.513072012635272,False,False
-1539000.0,-393000.0,1500,-10.257614115465449,False,False
-1537000.0,-393000.0,1500,-10.04935040342197,False,False
-1535000.0,-393000.0,1500,-10.333813548429283,False,False
-1533000.0,-393000.0,1500,-10.566200242342163,False,False
-1531000.0,-393000.0,1500,-10.588310423579381,False,False
-1529000.0,-393000.0,1500,-10.409431127447947,False,False
-1527000.0,-393000.0,1500,-10.075674485925333,False,False
-1525000.0,-393000.0,1500,-9.681486224070724,False,False
-1523000.0,-393000.0,1500,-9.303071990586195,False,False
-1521000.0,-393000.0,1500,-8.992291301662322,False,False
-1519000.0,-393000.0,1500,-8.802029724607427,False,False
-1517000.0,-393000.0,1500,-8.606160178577731,False,False
-1515000.0,-393000.0,1500,-7.948894740111672,False,False
-1513000.0,-393000.0,1500,-6.506916711294753,False,False
-1511000.0,-393000.0,1500,-4.552359538133762,False,False
-1509000.0,-393000.0,1500,-2.456765196989804,False,False
-1507000.0,-393000.0,1500,-0.3913580196786917,False,False
-1505000.0,-393000.0,1500,1.4721612063279266,False,False
-1503000.0,-393000.0,1500,2.865022236628631,False,False
-1501000.0,-393000.0,1500,3.311884489680237,False,False
-1749000.0,-391000.0,1500,11.85658354793318,False,False
-1747000.0,-391000.0,1500,18.89524495817042,False,False
-1745000.0,-391000.0,1500,24.454356268985894,False,False
-1743000.0,-391000.0,1500,27.470490862715984,False,False
-1741000.0,-391000.0,1500,27.853756838935972,False,False
-1739000.0,-391000.0,1500,26.016250164090096,False,False
-1737000.0,-391000.0,1500,22.957447045073902,False,False
-1735000.0,-391000.0,1500,20.183223969014694,False,False
-1733000.0,-391000.0,1500,18.667507977324853,False,False
-1731000.0,-391000.0,1500,18.30449045585231,False,False
-1729000.0,-391000.0,1500,18.418472161349833,False,False
-1727000.0,-391000.0,1500,18.483192404675897,False,False
-1725000.0,-391000.0,1500,18.17845779612746,False,False
-1723000.0,-391000.0,1500,17.237297295939413,False,False
-1721000.0,-391000.0,1500,15.552276223405386,False,False
-1719000.0,-391000.0,1500,13.02953604223364,False,False
-1717000.0,-391000.0,1500,9.331316836841086,False,False
-1715000.0,-391000.0,1500,3.9702784433060487,False,False
-1713000.0,-391000.0,1500,-2.9718167906689246,False,False
-1711000.0,-391000.0,1500,-10.3060075777391,False,False
-1709000.0,-391000.0,1500,-16.500369983947245,False,False
-1707000.0,-391000.0,1500,-20.595374439773543,False,False
-1705000.0,-391000.0,1500,-22.20093761189716,False,True
-1703000.0,-391000.0,1500,-21.4202003647101,False,True
-1701000.0,-391000.0,1500,-18.973260939969972,False,True
-1699000.0,-391000.0,1500,-15.71507960925927,False,True
-1697000.0,-391000.0,1500,-12.202677687801192,False,True
-1695000.0,-391000.0,1500,-8.761414863796903,False,True
-1693000.0,-391000.0,1500,-5.6797716459153085,False,True
-1691000.0,-391000.0,1500,-3.3020433993079066,False,True
-1689000.0,-391000.0,1500,-1.9046438143118936,False,True
-1687000.0,-391000.0,1500,-1.4921302460352484,False,True
-1685000.0,-391000.0,1500,-1.7675808444088217,False,True
-1683000.0,-391000.0,1500,-2.36342162043063,False,True
-1681000.0,-391000.0,1500,-3.0776349706809385,False,True
-1679000.0,-391000.0,1500,-3.8334493735134907,False,True
-1677000.0,-391000.0,1500,-4.565108469048624,False,True
-1675000.0,-391000.0,1500,-5.238544541739154,False,True
-1673000.0,-391000.0,1500,-5.8485648585277135,False,True
-1671000.0,-391000.0,1500,-6.301043748051922,False,True
-1669000.0,-391000.0,1500,-6.467161977030873,False,True
-1667000.0,-391000.0,1500,-6.476523486463221,False,False
-1665000.0,-391000.0,1500,-6.70795586244104,False,False
-1663000.0,-391000.0,1500,-7.33202291693245,False,False
-1661000.0,-391000.0,1500,-8.090390471332476,False,False
-1659000.0,-391000.0,1500,-8.664395018691009,False,False
-1657000.0,-391000.0,1500,-9.070103774454177,False,False
-1655000.0,-391000.0,1500,-9.670422177232247,False,False
-1653000.0,-391000.0,1500,-10.766325909931929,False,False
-1651000.0,-391000.0,1500,-12.240820449103287,False,False
-1649000.0,-391000.0,1500,-13.731729638804547,False,False
-1647000.0,-391000.0,1500,-14.736256213217754,False,False
-1645000.0,-391000.0,1500,-14.638774096108463,False,False
-1643000.0,-391000.0,1500,-13.151110565644021,False,False
-1641000.0,-391000.0,1500,-10.684647079031947,False,False
-1639000.0,-391000.0,1500,-8.053794435622716,False,False
-1637000.0,-391000.0,1500,-6.110491756303795,False,False
-1635000.0,-391000.0,1500,-5.67189133230809,False,False
-1633000.0,-391000.0,1500,-7.172403386281648,False,False
-1631000.0,-391000.0,1500,-10.253041022804666,False,False
-1629000.0,-391000.0,1500,-14.164687363011069,False,False
-1627000.0,-391000.0,1500,-18.399703535588273,False,False
-1625000.0,-391000.0,1500,-22.718589842579675,False,False
-1623000.0,-391000.0,1500,-26.946874349685434,False,False
-1621000.0,-391000.0,1500,-30.97393644098655,False,False
-1619000.0,-391000.0,1500,-34.678097327488445,False,False
-1617000.0,-391000.0,1500,-37.79743182610636,False,False
-1615000.0,-391000.0,1500,-39.95687954036787,False,False
-1613000.0,-391000.0,1500,-40.89778211847075,False,False
-1611000.0,-391000.0,1500,-40.61302490403667,False,False
-1609000.0,-391000.0,1500,-39.21909737242427,False,False
-1607000.0,-391000.0,1500,-36.93114958641362,False,False
-1605000.0,-391000.0,1500,-34.03747399836896,False,False
-1603000.0,-391000.0,1500,-30.879217441579527,False,False
-1601000.0,-391000.0,1500,-27.924789311783023,False,False
-1599000.0,-391000.0,1500,-25.599973827878447,False,False
-1597000.0,-391000.0,1500,-24.147150826571494,False,False
-1595000.0,-391000.0,1500,-23.613068715090357,False,True
-1593000.0,-391000.0,1500,-23.828426694569664,False,True
-1591000.0,-391000.0,1500,-24.465291560290698,False,True
-1589000.0,-391000.0,1500,-25.13187864523106,False,True
-1587000.0,-391000.0,1500,-25.381274649955564,False,True
-1585000.0,-391000.0,1500,-24.767902388837317,False,True
-1583000.0,-391000.0,1500,-23.217421238397883,False,True
-1581000.0,-391000.0,1500,-21.276958403694888,False,True
-1579000.0,-391000.0,1500,-19.632683535138305,False,True
-1577000.0,-391000.0,1500,-18.56176843067831,False,True
-1575000.0,-391000.0,1500,-17.960168113384427,True,True
-1573000.0,-391000.0,1500,-17.607110865012164,True,True
-1571000.0,-391000.0,1500,-17.298597406560898,False,True
-1569000.0,-391000.0,1500,-16.9067372795469,False,True
-1567000.0,-391000.0,1500,-16.28677621605197,False,True
-1565000.0,-391000.0,1500,-15.28028340539674,False,True
-1563000.0,-391000.0,1500,-14.073099603809222,False,True
-1561000.0,-391000.0,1500,-13.438631177042751,False,True
-1559000.0,-391000.0,1500,-14.139438987105512,False,True
-1557000.0,-391000.0,1500,-15.842090219936495,False,True
-1555000.0,-391000.0,1500,-17.151871004855888,False,True
-1553000.0,-391000.0,1500,-17.088224510445542,False,True
-1551000.0,-391000.0,1500,-16.05933587660689,False,False
-1549000.0,-391000.0,1500,-15.036198919737238,False,False
-1547000.0,-391000.0,1500,-14.31900714181967,False,False
-1545000.0,-391000.0,1500,-13.472527703476963,False,False
-1543000.0,-391000.0,1500,-12.257019506453581,False,False
-1541000.0,-391000.0,1500,-11.217606155365115,False,False
-1539000.0,-391000.0,1500,-11.097553163885118,False,False
-1537000.0,-391000.0,1500,-11.906351240514486,False,False
-1535000.0,-391000.0,1500,-12.82468036560838,False,False
-1533000.0,-391000.0,1500,-13.094704427997106,False,False
-1531000.0,-391000.0,1500,-12.668391732945802,False,False
-1529000.0,-391000.0,1500,-11.760446026916098,False,False
-1527000.0,-391000.0,1500,-10.62667667393915,False,False
-1525000.0,-391000.0,1500,-9.753714375885775,False,False
-1523000.0,-391000.0,1500,-9.514672259786064,False,False
-1521000.0,-391000.0,1500,-9.61810108943123,False,False
-1519000.0,-391000.0,1500,-9.467256964412421,False,False
-1517000.0,-391000.0,1500,-8.87997338156979,False,False
-1515000.0,-391000.0,1500,-7.839497245789115,False,False
-1513000.0,-391000.0,1500,-6.20358676803462,False,False
-1511000.0,-391000.0,1500,-4.165176333356437,False,False
-1509000.0,-391000.0,1500,-2.0230571088944775,False,False
-1507000.0,-391000.0,1500,0.020481244772335372,False,False
-1505000.0,-391000.0,1500,1.6452625672983667,False,False
-1503000.0,-391000.0,1500,2.5185791370711383,False,False
-1501000.0,-391000.0,1500,2.491425762202528,False,False
-1749000.0,-389000.0,1500,12.586192563774873,False,False
-1747000.0,-389000.0,1500,19.84703003140835,False,False
-1745000.0,-389000.0,1500,25.682947118942128,False,False
-1743000.0,-389000.0,1500,29.012532115399182,False,False
-1741000.0,-389000.0,1500,29.83945194369875,False,False
-1739000.0,-389000.0,1500,28.68942765724179,False,False
-1737000.0,-389000.0,1500,26.46911919672924,False,False
-1735000.0,-389000.0,1500,24.38566336898359,False,False
-1733000.0,-389000.0,1500,23.203461841570665,False,False
-1731000.0,-389000.0,1500,22.859683510948297,False,False
-1729000.0,-389000.0,1500,22.828940640330746,False,False
-1727000.0,-389000.0,1500,22.73371914901723,False,False
-1725000.0,-389000.0,1500,22.390514869776354,False,False
-1723000.0,-389000.0,1500,21.547208750085765,False,False
-1721000.0,-389000.0,1500,19.878700085468957,False,False
-1719000.0,-389000.0,1500,17.000271910063557,False,False
-1717000.0,-389000.0,1500,12.549867276458262,False,False
-1715000.0,-389000.0,1500,6.286137442126271,False,False
-1713000.0,-389000.0,1500,-1.4715202311676137,False,False
-1711000.0,-389000.0,1500,-9.388397992915328,False,False
-1709000.0,-389000.0,1500,-15.84806021363481,False,False
-1707000.0,-389000.0,1500,-19.921632833245724,False,False
-1705000.0,-389000.0,1500,-21.354750616377036,False,False
-1703000.0,-389000.0,1500,-20.362415119642215,False,True
-1701000.0,-389000.0,1500,-17.692889202311335,False,True
-1699000.0,-389000.0,1500,-14.21632841677448,False,True
-1697000.0,-389000.0,1500,-10.592026583776352,False,True
-1695000.0,-389000.0,1500,-7.3117263424847225,False,True
-1693000.0,-389000.0,1500,-4.714230031708198,False,True
-1691000.0,-389000.0,1500,-2.972910127455738,False,True
-1689000.0,-389000.0,1500,-2.119487033051219,False,True
-1687000.0,-389000.0,1500,-2.0177509944334324,False,True
-1685000.0,-389000.0,1500,-2.3629039313667652,False,True
-1683000.0,-389000.0,1500,-2.8525608430510374,False,True
-1681000.0,-389000.0,1500,-3.3665017616198316,False,True
-1679000.0,-389000.0,1500,-3.896327239836035,False,True
-1677000.0,-389000.0,1500,-4.392844707791174,False,True
-1675000.0,-389000.0,1500,-4.784067300517923,False,True
-1673000.0,-389000.0,1500,-5.060001993849513,False,True
-1671000.0,-389000.0,1500,-5.230258061223557,False,False
-1669000.0,-389000.0,1500,-5.300550375887949,False,False
-1667000.0,-389000.0,1500,-5.41768815880701,False,False
