x,y,height,faa,inv_msk,inv_pad
592500.0,2002500.0,1500,-39.591391097992854,False,False
597500.0,2002500.0,1500,-38.409639653775,False,False
602500.0,2002500.0,1500,-31.060429925433308,False,False
607500.0,2002500.0,1500,-26.536068486628455,False,False
612500.0,2002500.0,1500,-27.08273898260341,False,False
617500.0,2002500.0,1500,-27.120300094548526,False,False
622500.0,2002500.0,1500,-28.555672945374386,False,False
627500.0,2002500.0,1500,-30.89763551186305,False,False
632500.0,2002500.0,1500,-30.337858500807116,False,False
637500.0,2002500.0,1500,-25.827846991266927,False,False
642500.0,2002500.0,1500,-20.405494519518975,False,False
647500.0,2002500.0,1500,-15.844847593786607,False,False
652500.0,2002500.0,1500,-12.048492037685024,False,False
657500.0,2002500.0,1500,-10.585627391765414,False,False
662500.0,2002500.0,1500,-11.096323061394212,False,False
667500.0,2002500.0,1500,-11.987268070305069,False,True
672500.0,2002500.0,1500,-13.787680495979346,False,True
677500.0,2002500.0,1500,-15.909939977926264,False,True
682500.0,2002500.0,1500,-15.638866673573004,False,True
687500.0,2002500.0,1500,-12.62176769978296,True,True
692500.0,2002500.0,1500,-8.563491069751047,True,True
697500.0,2002500.0,1500,-4.656998115259457,True,True
702500.0,2002500.0,1500,-0.6088277731416138,True,True
707500.0,2002500.0,1500,3.881217268144787,True,True
712500.0,2002500.0,1500,8.63248135595825,True,True
717500.0,2002500.0,1500,13.00361635843507,True,True
722500.0,2002500.0,1500,16.98550065816443,True,True
727500.0,2002500.0,1500,20.147064129688953,True,True
732500.0,2002500.0,1500,21.864490389610875,True,True
737500.0,2002500.0,1500,22.5291079857496,True,True
742500.0,2002500.0,1500,22.741465394465045,True,True
747500.0,2002500.0,1500,23.077988940791162,True,True
752500.0,2002500.0,1500,23.752520550273154,True,True
757500.0,2002500.0,1500,25.62617904032494,True,True
762500.0,2002500.0,1500,28.959996873519675,True,True
767500.0,2002500.0,1500,33.65939061049436,True,True
772500.0,2002500.0,1500,40.23828688333689,True,True
777500.0,2002500.0,1500,47.60315112013478,True,True
782500.0,2002500.0,1500,54.919600527059515,True,True
787500.0,2002500.0,1500,62.49213306666985,True,True
792500.0,2002500.0,1500,71.75491575589226,False,True
797500.0,2002500.0,1500,81.62479517268439,False,True
802500.0,2002500.0,1500,88.26022255532281,False,True
807500.0,2002500.0,1500,87.86020788276954,False,True
812500.0,2002500.0,1500,85.14496258588522,True,True
817500.0,2002500.0,1500,84.64619203893672,True,True
822500.0,2002500.0,1500,83.9717570919518,True,True
827500.0,2002500.0,1500,84.01531815562915,True,True
832500.0,2002500.0,1500,85.27539628132548,True,True
837500.0,2002500.0,1500,87.23426300912497,True,True
842500.0,2002500.0,1500,90.2865439460273,True,True
847500.0,2002500.0,1500,94.6345849882489,True,True
-147500.0,2007500.0,1500,-33.900471603785064,False,False
-142500.0,2007500.0,1500,-53.76719180257736,False,False
-137500.0,2007500.0,1500,-60.65337782092436,False,False
-132500.0,2007500.0,1500,-53.86672533310095,False,False
-127500.0,2007500.0,1500,-51.085602068136936,False,True
-122500.0,2007500.0,1500,-56.33256569905103,False,False
-117500.0,2007500.0,1500,-61.41955481009596,False,False
-112500.0,2007500.0,1500,-63.36266521030148,False,False
-107500.0,2007500.0,1500,-58.75800856336034,False,False
-102500.0,2007500.0,1500,-30.86200774837741,False,False
-97500.0,2007500.0,1500,-13.837375918565714,False,False
-92500.0,2007500.0,1500,-25.11086132462266,False,False
-87500.0,2007500.0,1500,-16.741948541346378,False,False
-82500.0,2007500.0,1500,-7.938842356464908,False,False
-77500.0,2007500.0,1500,-14.0400684089575,False,False
-72500.0,2007500.0,1500,-12.180699784307013,False,False
-67500.0,2007500.0,1500,-8.535732448112038,False,False
-62500.0,2007500.0,1500,-7.540738646616824,False,False
-57500.0,2007500.0,1500,24.89376213512312,False,False
-52500.0,2007500.0,1500,54.06341145735823,False,False
-47500.0,2007500.0,1500,48.510403772307676,False,True
-42500.0,2007500.0,1500,20.787475290627135,False,True
-37500.0,2007500.0,1500,-25.0288954552644,False,True
-32500.0,2007500.0,1500,-60.31844579096038,False,True
-27500.0,2007500.0,1500,-85.33329401090177,True,True
-22500.0,2007500.0,1500,-98.91992789325454,True,True
-17500.0,2007500.0,1500,-92.20639370136817,True,True
-12500.0,2007500.0,1500,-68.10702673532005,True,True
-7500.0,2007500.0,1500,-47.68238985854545,False,True
-2500.0,2007500.0,1500,-39.05766951626955,False,True
2500.0,2007500.0,1500,-33.11743795560547,False,True
7500.0,2007500.0,1500,-28.511035686469743,False,True
12500.0,2007500.0,1500,-28.068977659457172,False,False
17500.0,2007500.0,1500,-29.10052038420074,False,False
22500.0,2007500.0,1500,-29.003465082839156,False,False
27500.0,2007500.0,1500,-26.626649514594373,False,False
32500.0,2007500.0,1500,-24.577092963412223,False,False
37500.0,2007500.0,1500,-18.605050319671186,False,False
42500.0,2007500.0,1500,-11.51167561011116,False,False
47500.0,2007500.0,1500,-13.003620254511793,False,False
52500.0,2007500.0,1500,-24.056664426938283,False,False
57500.0,2007500.0,1500,-38.68200607422201,False,False
62500.0,2007500.0,1500,-47.662854352543015,False,False
67500.0,2007500.0,1500,-45.494862985688435,False,False
72500.0,2007500.0,1500,-42.592285109009175,False,False
77500.0,2007500.0,1500,-47.3661073971365,False,False
82500.0,2007500.0,1500,-41.08412738025212,False,False
87500.0,2007500.0,1500,-25.877149206942583,False,False
92500.0,2007500.0,1500,-16.060173639956794,False,False
97500.0,2007500.0,1500,-11.076634560265976,False,False
102500.0,2007500.0,1500,-14.449951437288368,False,False
107500.0,2007500.0,1500,-19.020529461961527,False,False
112500.0,2007500.0,1500,-12.256466694404242,False,False
117500.0,2007500.0,1500,-5.198440345514674,False,False
122500.0,2007500.0,1500,-10.722406922471631,False,False
127500.0,2007500.0,1500,-9.84117216893785,False,False
132500.0,2007500.0,1500,-4.315584289101122,False,False
137500.0,2007500.0,1500,-11.90239476050262,False,False
142500.0,2007500.0,1500,-23.953749059878234,False,False
147500.0,2007500.0,1500,-32.86600557453053,False,False
152500.0,2007500.0,1500,-32.35341745316284,False,False
157500.0,2007500.0,1500,-34.8494356517627,False,False
162500.0,2007500.0,1500,-46.01598236762473,False,False
167500.0,2007500.0,1500,-47.16709432935037,False,False
172500.0,2007500.0,1500,-34.47114520591776,False,False
177500.0,2007500.0,1500,-20.00951990496557,False,False
182500.0,2007500.0,1500,-16.392005431535363,False,False
187500.0,2007500.0,1500,-23.620111992271806,False,False
192500.0,2007500.0,1500,-34.924667622467865,False,False
197500.0,2007500.0,1500,-37.87073927012318,False,False
202500.0,2007500.0,1500,-27.264354922225756,False,False
207500.0,2007500.0,1500,-30.56869545634851,False,False
212500.0,2007500.0,1500,-39.89778104436978,False,False
217500.0,2007500.0,1500,-25.467861165698547,False,False
222500.0,2007500.0,1500,-14.808211399745609,False,False
227500.0,2007500.0,1500,-24.990632051878478,False,False
232500.0,2007500.0,1500,-33.537092614386424,False,False
237500.0,2007500.0,1500,-34.45185055644551,False,False
242500.0,2007500.0,1500,-23.438412852590407,False,False
247500.0,2007500.0,1500,-29.3932117266078,False,False
252500.0,2007500.0,1500,-54.52973959861954,False,False
257500.0,2007500.0,1500,-62.89059242364218,False,False
262500.0,2007500.0,1500,-69.49717992280087,False,False
267500.0,2007500.0,1500,-78.32229061842246,False,False
272500.0,2007500.0,1500,-79.99793733067428,False,False
277500.0,2007500.0,1500,-82.14553510284713,False,False
282500.0,2007500.0,1500,-89.7577106804614,False,False
287500.0,2007500.0,1500,-89.45414679581589,False,False
292500.0,2007500.0,1500,-82.30639832335801,False,False
297500.0,2007500.0,1500,-82.85752203301749,False,False
302500.0,2007500.0,1500,-88.52889146562087,False,False
307500.0,2007500.0,1500,-92.73422319863063,False,False
312500.0,2007500.0,1500,-70.92310130315528,False,False
317500.0,2007500.0,1500,-43.42719314123092,False,False
322500.0,2007500.0,1500,-29.39954784073964,False,False
327500.0,2007500.0,1500,-23.712434617390358,False,False
332500.0,2007500.0,1500,-31.11562671756887,False,False
337500.0,2007500.0,1500,-32.329510475299195,False,False
342500.0,2007500.0,1500,-26.747194331789512,False,False
347500.0,2007500.0,1500,-18.812609917736197,False,False
352500.0,2007500.0,1500,-22.05434155561546,False,False
357500.0,2007500.0,1500,-27.063575883212273,False,False
362500.0,2007500.0,1500,-26.404282507492905,False,False
367500.0,2007500.0,1500,-36.09135973429072,False,False
372500.0,2007500.0,1500,-46.09478983205924,False,False
377500.0,2007500.0,1500,-47.934866686423184,False,False
382500.0,2007500.0,1500,-47.64899624445898,False,False
387500.0,2007500.0,1500,-46.433434414867655,False,False
392500.0,2007500.0,1500,-42.13828892874062,False,False
397500.0,2007500.0,1500,-37.62589511910779,False,False
402500.0,2007500.0,1500,-12.197485306958232,False,False
407500.0,2007500.0,1500,2.258227656166382,False,False
412500.0,2007500.0,1500,-8.59404195533386,False,False
417500.0,2007500.0,1500,-9.722516589171557,False,False
422500.0,2007500.0,1500,-17.250756349478035,False,False
427500.0,2007500.0,1500,-28.232249212958923,False,False
432500.0,2007500.0,1500,-31.838174952345444,False,False
437500.0,2007500.0,1500,-36.14828026232108,False,False
442500.0,2007500.0,1500,-40.20313242074201,False,False
447500.0,2007500.0,1500,-40.90085434901275,False,False
452500.0,2007500.0,1500,-41.0770682096502,False,False
457500.0,2007500.0,1500,-48.58326849400638,False,False
462500.0,2007500.0,1500,-54.44139024915508,False,False
467500.0,2007500.0,1500,-44.50499715033275,False,False
472500.0,2007500.0,1500,-43.933119031105505,False,False
477500.0,2007500.0,1500,-51.95075365305419,False,False
482500.0,2007500.0,1500,-59.77149227994455,False,False
487500.0,2007500.0,1500,-68.70770436403717,False,False
492500.0,2007500.0,1500,-64.30488911613443,False,False
497500.0,2007500.0,1500,-72.79824961728852,False,False
502500.0,2007500.0,1500,-81.90119992160977,False,False
507500.0,2007500.0,1500,-66.14057848395437,False,False
512500.0,2007500.0,1500,-52.23293181947136,False,False
517500.0,2007500.0,1500,-48.35151411949139,False,False
522500.0,2007500.0,1500,-51.161427951207564,False,False
527500.0,2007500.0,1500,-51.3365108477566,False,False
532500.0,2007500.0,1500,-39.982149619919625,False,False
537500.0,2007500.0,1500,-27.98138896442787,False,False
542500.0,2007500.0,1500,-23.070530021658694,False,False
547500.0,2007500.0,1500,-21.42069252472886,False,False
552500.0,2007500.0,1500,-21.645061786612597,False,False
557500.0,2007500.0,1500,-23.66949290603408,False,False
562500.0,2007500.0,1500,-27.624779903074458,False,False
567500.0,2007500.0,1500,-33.66163030594057,False,False
572500.0,2007500.0,1500,-39.03788413063769,False,False
577500.0,2007500.0,1500,-46.94308595588874,False,False
582500.0,2007500.0,1500,-54.57954836669979,False,False
587500.0,2007500.0,1500,-50.84546982693063,False,False
592500.0,2007500.0,1500,-46.11386954993088,False,False
597500.0,2007500.0,1500,-44.54608466945479,False,False
602500.0,2007500.0,1500,-38.65552336532966,False,False
607500.0,2007500.0,1500,-32.337658088512626,False,False
612500.0,2007500.0,1500,-28.00559302403908,False,False
617500.0,2007500.0,1500,-25.059825671135457,False,False
622500.0,2007500.0,1500,-24.489913476927573,False,False
627500.0,2007500.0,1500,-25.05593783079534,False,False
632500.0,2007500.0,1500,-24.15763543046645,False,False
637500.0,2007500.0,1500,-20.752638136143336,False,False
642500.0,2007500.0,1500,-16.25693530021189,False,False
647500.0,2007500.0,1500,-11.213813114073838,False,False
652500.0,2007500.0,1500,-7.147428433849275,False,False
657500.0,2007500.0,1500,-5.350289840344533,False,False
662500.0,2007500.0,1500,-4.655644443303475,False,False
667500.0,2007500.0,1500,-4.373502892552234,False,True
672500.0,2007500.0,1500,-3.5629164363964034,False,True
677500.0,2007500.0,1500,-3.3915491143365597,False,True
682500.0,2007500.0,1500,-3.8221965474880277,False,True
687500.0,2007500.0,1500,-3.1729869791491687,False,True
692500.0,2007500.0,1500,-0.71489282470003,True,True
697500.0,2007500.0,1500,3.046220138604495,True,True
702500.0,2007500.0,1500,7.1325737299508685,True,True
707500.0,2007500.0,1500,11.519829181858576,True,True
712500.0,2007500.0,1500,15.91193711308872,True,True
717500.0,2007500.0,1500,20.434505635506024,True,True
722500.0,2007500.0,1500,24.41812181966935,True,True
727500.0,2007500.0,1500,27.182050906627005,True,True
732500.0,2007500.0,1500,29.115972070291274,True,True
737500.0,2007500.0,1500,29.782909565176773,True,True
742500.0,2007500.0,1500,29.693800991468397,True,True
747500.0,2007500.0,1500,30.558678801177408,True,True
752500.0,2007500.0,1500,31.827306204395697,True,True
757500.0,2007500.0,1500,33.75478744063842,True,True
762500.0,2007500.0,1500,37.480633585778214,True,True
767500.0,2007500.0,1500,42.16475967474533,True,True
772500.0,2007500.0,1500,48.02388173440453,True,True
777500.0,2007500.0,1500,55.02701157382466,True,True
782500.0,2007500.0,1500,61.67516010278987,True,True
787500.0,2007500.0,1500,68.3361602280148,True,True
792500.0,2007500.0,1500,76.99034813787726,True,True
797500.0,2007500.0,1500,87.6876768394867,False,True
802500.0,2007500.0,1500,94.17547354902867,False,True
807500.0,2007500.0,1500,93.7727978424162,False,True
812500.0,2007500.0,1500,90.65243315654703,True,True
817500.0,2007500.0,1500,88.15282636638767,True,True
822500.0,2007500.0,1500,87.20523393437276,False,True
827500.0,2007500.0,1500,86.50993700744671,False,True
832500.0,2007500.0,1500,86.60065592883603,False,True
837500.0,2007500.0,1500,87.03637668413056,False,True
842500.0,2007500.0,1500,87.30477919199505,True,True
847500.0,2007500.0,1500,88.50086791038107,True,True
-147500.0,2012500.0,1500,-41.68109187423674,False,False
-142500.0,2012500.0,1500,-53.885126691838785,False,False
-137500.0,2012500.0,1500,-54.97324692921833,False,True
-132500.0,2012500.0,1500,-51.16555233368928,False,True
-127500.0,2012500.0,1500,-55.6469179409467,False,True
-122500.0,2012500.0,1500,-62.5769844537243,False,True
-117500.0,2012500.0,1500,-63.92076658519004,False,True
-112500.0,2012500.0,1500,-67.45918269946662,False,False
-107500.0,2012500.0,1500,-63.7826279943284,False,False
-102500.0,2012500.0,1500,-38.55108250514088,False,False
-97500.0,2012500.0,1500,-22.860459165635632,False,False
-92500.0,2012500.0,1500,-26.48286988961927,False,False
-87500.0,2012500.0,1500,-30.631873478079456,False,False
-82500.0,2012500.0,1500,-22.1374295459548,False,False
-77500.0,2012500.0,1500,-12.474659113834317,False,True
-72500.0,2012500.0,1500,-20.802183302982773,False,True
-67500.0,2012500.0,1500,-23.208886773746595,False,True
-62500.0,2012500.0,1500,-4.867028527889122,False,True
-57500.0,2012500.0,1500,18.80894236137244,False,True
-52500.0,2012500.0,1500,24.78137580935781,False,True
-47500.0,2012500.0,1500,26.184616971427403,False,True
-42500.0,2012500.0,1500,29.7227410544571,False,True
-37500.0,2012500.0,1500,8.190071750977063,False,True
-32500.0,2012500.0,1500,-36.161548259480796,True,True
-27500.0,2012500.0,1500,-75.25447942948047,True,True
-22500.0,2012500.0,1500,-93.60929950407805,True,True
-17500.0,2012500.0,1500,-91.90279073233582,True,True
-12500.0,2012500.0,1500,-74.8840036076688,True,True
-7500.0,2012500.0,1500,-55.36504069589905,False,True
-2500.0,2012500.0,1500,-46.04702718745192,False,True
2500.0,2012500.0,1500,-40.71202922155805,False,True
7500.0,2012500.0,1500,-33.45153386451071,False,True
12500.0,2012500.0,1500,-31.462033124399447,False,True
17500.0,2012500.0,1500,-29.93203175383333,False,False
22500.0,2012500.0,1500,-27.164796477563538,False,False
27500.0,2012500.0,1500,-25.776035552773,False,False
32500.0,2012500.0,1500,-22.98356018084772,False,False
37500.0,2012500.0,1500,-19.694647589376046,False,False
42500.0,2012500.0,1500,-20.298375646783143,False,False
47500.0,2012500.0,1500,-23.67438956187926,False,False
52500.0,2012500.0,1500,-29.41588855323731,False,False
57500.0,2012500.0,1500,-36.19467128107331,False,False
62500.0,2012500.0,1500,-38.96282581003796,False,False
67500.0,2012500.0,1500,-39.89398495817349,False,False
72500.0,2012500.0,1500,-41.80474155465058,False,False
77500.0,2012500.0,1500,-42.15403309237045,False,False
82500.0,2012500.0,1500,-36.370880474916135,False,False
87500.0,2012500.0,1500,-26.186461212900777,False,False
92500.0,2012500.0,1500,-18.89895229367501,False,False
97500.0,2012500.0,1500,-17.546614245751535,False,False
102500.0,2012500.0,1500,-18.922209501735317,False,False
107500.0,2012500.0,1500,-18.79848706603097,False,False
112500.0,2012500.0,1500,-14.889694765343059,False,False
117500.0,2012500.0,1500,-8.506263531715181,False,False
122500.0,2012500.0,1500,-4.678676517427372,False,False
